lhs_row_id,capacity_multiplier,popularity_source,w_rel,w_rec,w_gossip,audience_size,program_variant,policy,replicate,audience_seed,phi_seed,cfg_seed,is_maximin_point,fallback_to_p0,swap_slot_a,swap_slot_b,swap_t1,swap_t2,metric_mean_overload_excess,metric_mean_user_utility,metric_overflow_rate_slothall,metric_hall_utilization_variance,metric_n_skipped,metric_n_users
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,capacity_aware,1,45000135,45000152,1,True,False,,,,,0.0,0.7172342941164971,0.0,0.0006787340005053034,62,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,llm_ranker,1,45000135,45000152,1,True,False,,,,,0.0,0.7156855887422959,0.0,0.0011155218115560352,62,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,no_policy,2,45000135,45000152,2,True,False,,,,,0.0,0.7249134089797735,0.0,0.0007344030352470633,57,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,cosine,2,45000135,45000152,2,True,False,,,,,0.0,0.7270685599495967,0.0,0.0015758619065359728,57,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,capacity_aware,2,45000135,45000152,2,True,False,,,,,0.0,0.7266747469703356,0.0,0.0006508994831344236,57,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,llm_ranker,2,45000135,45000152,2,True,False,,,,,0.0,0.7253170178582271,0.0,0.0005930893316718267,57,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,no_policy,3,45000135,45000152,3,True,False,,,,,0.0,0.7373917828003566,0.0,0.0007900720699888235,49,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,cosine,3,45000135,45000152,3,True,False,,,,,0.0,0.7402624852955342,0.0,0.0013553268842897703,49,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,capacity_aware,3,45000135,45000152,3,True,False,,,,,0.0,0.7397208039959272,0.0,0.0005909482149509898,49,480
45,2.7376090245167313,fame_only,0.07214049868974343,0.6074373941970732,0.32042210711318336,30,0,llm_ranker,3,45000135,45000152,3,True,False,,,,,0.0,0.7368458725512028,0.0,0.001194743130227001,49,480
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,no_policy,1,46000138,46000155,1,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7292078546062112,0.0,0.009853398589871687,183,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,cosine,1,46000138,46000155,1,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7312102603912354,0.0,0.020751127594596578,183,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,capacity_aware,1,46000138,46000155,1,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7299920786172152,0.0,0.0022749467955991355,183,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,no_policy,2,46000138,46000155,2,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7346013363823295,0.0,0.007476841267421971,172,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,cosine,2,46000138,46000155,2,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7368847359716892,0.0,0.022256939152229507,172,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,capacity_aware,2,46000138,46000155,2,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7355821084976196,0.0,0.0037680570373757384,172,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,no_policy,3,46000138,46000155,3,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7364880801737308,0.0,0.008570565688383094,167,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,cosine,3,46000138,46000155,3,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7389366909116507,0.0,0.015145613530006154,167,1600
46,2.3857880803752147,fame_only,0.1822137626123962,0.556367183521313,0.26141905386629083,100,4,capacity_aware,3,46000138,46000155,3,False,False,slot_10,slot_12,656a85a5-2d7d-4980-aa11-b83ad236a054,c96a7c5e-4375-4515-9e51-ec213a32d6de,0.0,0.7376086889952421,0.0,0.0011741660880511668,167,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,no_policy,1,47000141,47000158,1,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.0,0.7287497151643038,0.0,0.015619855967078189,183,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,cosine,1,47000141,47000158,1,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.011111111111111112,0.7298447246849536,0.05263157894736842,0.02643775720164609,183,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,capacity_aware,1,47000141,47000158,1,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.001388888888888889,0.7292327488586307,0.02631578947368421,0.015056584362139915,183,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,no_policy,2,47000141,47000158,2,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.011111111111111112,0.7345150237902999,0.05263157894736842,0.021026877572016458,172,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,cosine,2,47000141,47000158,2,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.018055555555555557,0.7359256296604871,0.05263157894736842,0.029800025720164616,172,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,capacity_aware,2,47000141,47000158,2,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.0,0.735210175588727,0.0,0.011852494855967078,172,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,no_policy,3,47000141,47000158,3,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.008333333333333333,0.7371429987996817,0.02631578947368421,0.013087062757201647,167,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,cosine,3,47000141,47000158,3,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.008333333333333333,0.7385473024100065,0.02631578947368421,0.02140496399176955,167,1600
47,1.7571215099754938,cosine_only,0.6859280876849057,0.2891575937080756,0.02491431860701871,100,4,capacity_aware,3,47000141,47000158,3,False,False,slot_09,slot_12,30966009-8397-4952-bef8-92af96db3494,85964cbc-c988-48d5-b890-e60ad500e248,0.004166666666666667,0.7376489236205817,0.02631578947368421,0.009105581275720163,167,1600
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,no_policy,1,48000144,48000161,1,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7185586024075746,0.0,0.00156068730703972,62,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,cosine,1,48000144,48000161,1,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7196706381936868,0.0,0.0015521847732846612,62,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,capacity_aware,1,48000144,48000161,1,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7193083524703979,0.0,0.0010080226129608844,62,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,llm_ranker,1,48000144,48000161,1,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7188900470733642,0.0,0.001501169570754307,62,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,no_policy,2,48000144,48000161,2,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7272521210213502,0.0,0.0008587559092609599,57,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,cosine,2,48000144,48000161,2,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7288262620568275,0.0,0.0010259724064437868,57,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,capacity_aware,2,48000144,48000161,2,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7283399105072021,0.0,0.0006291874978743666,57,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,llm_ranker,2,48000144,48000161,2,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7278681303064028,0.0,0.0009069369338729608,57,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,no_policy,3,48000144,48000161,3,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7418709923823674,0.0,0.000740665162662918,49,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,cosine,3,48000144,48000161,3,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7426160165419181,0.0,0.0006329664017655038,49,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,capacity_aware,3,48000144,48000161,3,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7423564909646908,0.0,0.00039489545662385166,49,480
48,2.923557608506192,cosine_only,0.2240847438551189,0.27077751396319855,0.5051377421816826,30,5,llm_ranker,3,48000144,48000161,3,True,False,slot_09,slot_15,30966009-8397-4952-bef8-92af96db3494,a80315ce-4636-42cf-bf90-fe072ec47e31,0.0,0.7412078606585661,0.0,0.0006556398251123278,49,480
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,no_policy,1,49000147,49000164,1,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.4583333333333333,0.7292829753085971,0.8421052631578947,0.10715606508875737,183,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,cosine,1,49000147,49000164,1,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.5160256410256411,0.7305807469412684,0.6842105263157895,0.11574416502301114,183,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,capacity_aware,1,49000147,49000164,1,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.3557692307692308,0.7295598373189569,0.8947368421052632,0.04280695266272189,183,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,no_policy,2,49000147,49000164,2,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.4647435897435897,0.7342286463826895,0.7631578947368421,0.06397244137628753,172,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,cosine,2,49000147,49000164,2,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.5448717948717949,0.7358241230621934,0.7368421052631579,0.0905174775367083,172,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,capacity_aware,2,49000147,49000164,2,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.3461538461538462,0.7346550650894642,0.9210526315789473,0.02074430199430199,172,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,no_policy,3,49000147,49000164,3,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.4647435897435897,0.7373942012712359,0.7894736842105263,0.07572457812842427,167,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,cosine,3,49000147,49000164,3,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.6410256410256411,0.7393549205362797,0.6578947368421053,0.14796323690554455,167,1600
49,0.7736911178776708,cosine_only,0.30489611337966077,0.4181915839555625,0.2769123026647767,100,2,capacity_aware,3,49000147,49000164,3,False,False,slot_08,slot_13,682e16ec-b0ea-4379-a7f2-e8d96a6ce948,a4f6f840-cd4e-45c0-8ea8-e75162474667,0.36538461538461536,0.737784775979817,0.9736842105263158,0.026908010081087008,167,1600
